Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1992-03-17,20.12,20.38,19.88,20.0,23100.0,0.0,1.0,15.4421,15.641649999999998,15.257899999999998,15.35,23100.0
1992-03-18,20.0,20.0,19.75,19.88,21800.0,0.0,1.0,15.3420523138833,15.3420523138833,15.15027665995976,15.25,21800.0
1992-03-19,20.0,20.0,19.25,19.5,21000.0,0.0,1.0,15.34358974358974,15.34358974358974,14.768205128205125,14.959999999999997,21000.0
1992-03-20,19.75,20.12,19.75,20.12,27900.0,0.0,1.0,15.156063618290263,15.440000000000007,15.156063618290263,15.440000000000007,27900.0
1992-03-23,20.0,20.12,19.62,19.62,23300.0,0.0,1.0,15.35168195718654,15.44379204892966,15.059999999999997,15.059999999999997,23300.0
1992-03-24,19.62,19.62,19.38,19.38,14500.0,0.0,1.0,15.05414860681114,15.05414860681114,14.869999999999994,14.869999999999994,14500.0
1992-03-25,19.38,19.5,18.5,18.5,33300.0,0.0,1.0,14.864983783783781,14.957027027027026,14.19,14.19,33300.0
1992-03-26,18.62,18.88,18.5,18.62,26000.0,0.0,1.0,14.29,14.489538131041888,14.197905477980663,14.29,26000.0
1992-03-27,18.75,18.75,17.88,18.75,58500.0,0.0,1.0,14.390000000000006,14.390000000000006,13.722304000000005,14.390000000000006,58500.0
1992-03-30,18.5,18.62,18.12,18.12,30500.0,0.0,1.0,14.201710816777036,14.29383002207505,13.909999999999995,13.909999999999995,30500.0
1992-03-31,18.12,18.25,17.88,18.25,37200.0,0.0,1.0,13.900273972602742,14.000000000000002,13.716164383561644,14.000000000000002,37200.0
1992-04-01,18.0,18.12,17.75,17.88,32200.0,0.0,1.0,13.802013422818794,13.894026845637587,13.61031879194631,13.710000000000003,32200.0
1992-04-02,17.88,17.88,17.5,17.75,41200.0,0.0,1.0,13.719752112676058,13.719752112676058,13.42816901408451,13.620000000000003,41200.0
1992-04-03,17.75,18.5,17.75,18.0,57900.0,0.0,1.0,13.618194444444441,14.193611111111107,13.618194444444441,13.809999999999997,57900.0
1992-04-06,18.0,20.5,18.0,20.5,140700.0,0.0,1.0,13.811707317073175,15.730000000000004,13.811707317073175,15.730000000000004,140700.0
1992-04-07,20.5,20.5,19.38,19.62,54800.0,0.0,1.0,15.735474006116204,15.735474006116204,14.875779816513758,15.059999999999997,54800.0
1992-04-08,19.38,19.5,18.62,19.12,83700.0,0.0,1.0,14.869487447698736,14.96155857740585,14.286370292887023,14.669999999999993,83700.0
1992-04-09,19.12,19.38,18.75,19.25,46800.0,0.0,1.0,14.67025454545454,14.869745454545448,14.386363636363631,14.769999999999994,46800.0
1992-04-10,19.62,20.0,19.5,19.75,69200.0,0.0,1.0,15.050278481012665,15.341772151898741,14.958227848101272,15.150000000000006,69200.0
1992-04-13,20.25,20.25,19.62,19.75,33000.0,0.0,1.0,15.533544303797475,15.533544303797475,15.050278481012665,15.150000000000006,33000.0
1992-04-14,19.88,20.62,19.88,20.38,40300.0,0.0,1.0,15.246535819430816,15.814062806673212,15.246535819430816,15.63,40300.0
1992-04-15,20.5,20.5,19.62,19.88,48700.0,0.0,1.0,15.725603621730384,15.725603621730384,15.05055331991952,15.25,48700.0
1992-04-16,19.75,19.88,19.62,19.75,36300.0,0.0,1.0,15.150000000000006,15.249721518987347,15.050278481012665,15.150000000000006,36300.0
1992-04-20,19.62,19.75,18.38,18.5,55600.0,0.0,1.0,15.04907027027027,15.148783783783783,14.097956756756755,14.19,55600.0
1992-04-21,18.38,18.62,18.0,18.0,32800.0,0.0,1.0,14.10154444444444,14.285677777777774,13.809999999999997,13.809999999999997,32800.0
1992-04-22,18.0,18.0,17.25,18.0,84300.0,0.0,1.0,13.809999999999997,13.809999999999997,13.23458333333333,13.809999999999997,84300.0
1992-04-23,18.0,18.12,17.5,18.12,25400.0,0.0,1.0,13.817880794701981,13.909999999999995,13.434050772626925,13.909999999999995,25400.0
1992-04-24,18.12,19.0,17.88,18.12,49500.0,0.0,1.0,13.909999999999995,14.58554083885209,13.725761589403966,13.909999999999995,49500.0
1992-04-27,18.25,18.25,17.62,17.62,9300.0,0.0,1.0,14.003405221339383,14.003405221339383,13.519999999999996,13.519999999999996,9300.0
1992-04-28,17.88,17.88,16.5,16.75,65100.0,0.0,1.0,13.716895522388066,13.716895522388066,12.658208955223886,12.850000000000007,65100.0
1992-04-29,16.75,16.75,15.12,16.62,129000.0,0.0,1.0,12.859807460890487,12.859807460890487,11.608375451263532,12.759999999999994,129000.0
1992-04-30,16.88,17.75,16.75,17.75,66800.0,0.0,1.0,12.952428169014086,13.620000000000003,12.85267605633803,13.620000000000003,66800.0
1992-05-01,17.75,17.75,17.38,17.5,18200.0,0.0,1.0,13.621857142857136,13.621857142857136,13.337908571428564,13.429999999999993,18200.0
1992-05-04,17.75,18.25,17.62,18.0,29800.0,0.0,1.0,13.618194444444441,14.001805555555553,13.518455555555553,13.809999999999997,29800.0
1992-05-05,17.88,18.0,17.75,17.75,8200.0,0.0,1.0,13.719752112676058,13.811830985915496,13.620000000000003,13.620000000000003,8200.0
1992-05-06,18.0,18.12,17.62,17.62,34200.0,0.0,1.0,13.811577752553912,13.903654937570938,13.519999999999996,13.519999999999996,34200.0
1992-05-07,17.75,18.25,17.5,18.0,43600.0,0.0,1.0,13.618194444444441,14.001805555555553,13.426388888888885,13.809999999999997,43600.0
1992-05-08,18.0,18.0,17.62,17.88,24900.0,0.0,1.0,13.802013422818794,13.802013422818794,13.51063758389262,13.710000000000003,24900.0
1992-05-11,17.62,17.75,17.5,17.62,12600.0,0.0,1.0,13.519999999999996,13.619750283768441,13.427922814982969,13.519999999999996,12600.0
1992-05-12,17.62,17.88,17.62,17.88,20700.0,0.0,1.0,13.51063758389262,13.710000000000003,13.51063758389262,13.710000000000003,20700.0
1992-05-13,18.0,18.12,17.88,17.88,18600.0,0.0,1.0,13.802013422818794,13.894026845637587,13.710000000000003,13.710000000000003,18600.0
1992-05-14,17.75,18.12,17.75,17.88,31500.0,0.0,1.0,13.61031879194631,13.894026845637587,13.61031879194631,13.710000000000003,31500.0
1992-05-15,18.12,19.38,18.0,19.25,63600.0,0.0,1.0,13.902981818181814,14.869745454545448,13.810909090909085,14.769999999999994,63600.0
1992-05-18,19.5,19.62,18.62,18.75,42200.0,0.0,1.0,14.965600000000006,15.057696000000007,14.29022933333334,14.390000000000006,42200.0
1992-05-19,18.75,19.25,18.62,19.0,20700.0,0.0,1.0,14.388157894736851,14.771842105263167,14.28840000000001,14.580000000000009,20700.0
1992-05-20,19.12,19.25,18.88,19.12,36900.0,0.0,1.0,14.669999999999993,14.769743723849365,14.485857740585766,14.669999999999993,36900.0
1992-05-21,19.0,19.12,18.62,18.88,32100.0,0.0,1.0,14.572033898305087,14.664067796610171,14.280593220338986,14.48,32100.0
1992-05-22,18.88,19.75,18.88,19.75,51700.0,0.0,1.0,14.482632911392411,15.150000000000006,14.482632911392411,15.150000000000006,51700.0
1992-05-26,19.88,20.75,19.38,19.62,55500.0,0.0,1.0,15.259571865443421,15.927370030581036,14.875779816513758,15.059999999999997,55500.0
1992-05-27,19.38,19.38,18.0,19.12,63900.0,0.0,1.0,14.869487447698736,14.869487447698736,13.810669456066938,14.669999999999993,63900.0
1992-05-28,19.12,20.25,19.0,20.12,46800.0,0.0,1.0,14.67260437375746,15.539761431411536,14.580516898608355,15.440000000000007,46800.0
1992-05-29,20.25,20.25,19.75,20.0,49100.0,0.0,1.0,15.541875,15.541875,15.158125,15.35,49100.0
1992-06-01,20.0,21.75,19.62,21.75,54500.0,0.0,1.0,15.34712643678162,16.690000000000012,15.055531034482769,16.690000000000012,54500.0
1992-06-02,21.62,21.88,21.25,21.38,72200.0,0.0,1.0,16.584097287184278,16.78353601496725,16.300280636108507,16.39999999999999,72200.0
1992-06-03,21.5,21.62,21.12,21.25,42200.0,0.0,1.0,16.491764705882357,16.58381176470589,16.200282352941183,16.300000000000004,42200.0
1992-06-04,21.25,21.38,20.5,20.5,36100.0,0.0,1.0,16.305487804878055,16.405239024390248,15.730000000000004,15.730000000000004,36100.0
1992-06-05,20.75,20.75,19.88,20.12,28200.0,0.0,1.0,15.923459244532808,15.923459244532808,15.255825049701793,15.440000000000007,28200.0
1992-06-08,20.12,20.12,19.5,19.5,24500.0,0.0,1.0,15.43565128205128,15.43565128205128,14.959999999999997,14.959999999999997,24500.0
1992-06-09,19.5,19.5,18.62,18.62,49500.0,0.0,1.0,14.96535982814178,14.96535982814178,14.29,14.29,49500.0
1992-06-10,18.75,18.75,18.25,18.75,20800.0,0.0,1.0,14.390000000000006,14.390000000000006,14.006266666666672,14.390000000000006,20800.0
1992-06-11,19.0,19.12,18.5,18.62,27200.0,0.0,1.0,14.581632653061222,14.673727175080558,14.197905477980663,14.29,27200.0
1992-06-12,18.62,18.62,16.0,16.0,196100.0,0.0,1.0,14.29085,14.29085,12.28,12.28,196100.0
1992-06-15,16.5,17.75,16.5,17.0,211700.0,0.0,1.0,12.656470588235297,13.615294117647064,12.656470588235297,13.040000000000004,211700.0
1992-06-16,17.0,17.0,15.5,15.75,236800.0,0.0,1.0,13.038730158730159,13.038730158730159,11.888253968253968,12.08,236800.0
1992-06-17,15.38,16.88,14.38,16.75,340900.0,0.0,1.0,11.798985074626872,12.949731343283588,11.031820895522394,12.850000000000007,340900.0
1992-06-18,16.88,17.38,16.5,17.12,84600.0,0.0,1.0,12.955794392523359,13.33955607476635,12.664135514018687,13.139999999999995,84600.0
1992-06-19,17.25,17.62,16.88,17.25,61800.0,0.0,1.0,13.24,13.523988405797102,12.956011594202897,13.24,61800.0
1992-06-22,17.12,17.25,15.38,16.12,153900.0,0.0,1.0,13.13736972704714,13.23712779156327,11.802146401985107,12.369999999999994,153900.0
1992-06-23,15.88,16.0,15.5,15.75,49600.0,0.0,1.0,12.179707936507937,12.271746031746032,11.888253968253968,12.08,49600.0
1992-06-24,15.62,15.62,15.25,15.5,41100.0,0.0,1.0,11.98205161290322,11.98205161290322,11.698225806451608,11.889999999999995,41100.0
1992-06-25,16.12,17.12,16.0,16.25,165400.0,0.0,1.0,12.370239999999994,13.13762461538461,12.27815384615384,12.469999999999994,165400.0
1992-06-26,16.38,16.38,15.88,15.88,27300.0,0.0,1.0,12.563501259445848,12.563501259445848,12.180000000000007,12.180000000000007,27300.0
1992-06-29,15.88,16.0,15.62,15.75,43900.0,0.0,1.0,12.179707936507937,12.271746031746032,11.980292063492064,12.08,43900.0
1992-06-30,15.75,17.12,15.75,16.75,84900.0,0.0,1.0,12.082835820895529,13.133850746268664,12.082835820895529,12.850000000000007,84900.0
1992-07-01,17.12,17.25,16.62,16.75,44000.0,0.0,1.0,13.133850746268664,13.233582089552245,12.750268656716425,12.850000000000007,44000.0
1992-07-02,17.0,17.12,16.5,16.5,37200.0,0.0,1.0,13.04363636363636,13.135709090909087,12.659999999999995,12.659999999999995,37200.0
1992-07-06,16.5,16.5,16.0,16.0,10500.0,0.0,1.0,12.663749999999999,12.663749999999999,12.28,12.28,10500.0
1992-07-07,16.12,16.88,16.0,16.0,54000.0,0.0,1.0,12.3721,12.9554,12.28,12.28,54000.0
1992-07-08,16.0,16.12,15.75,15.88,33800.0,0.0,1.0,12.272040302267008,12.364080604534012,12.080289672544087,12.180000000000007,33800.0
1992-07-09,15.88,16.0,15.75,15.88,36000.0,0.0,1.0,12.180000000000007,12.272040302267008,12.080289672544087,12.180000000000007,36000.0
1992-07-10,15.88,16.0,15.75,15.88,20700.0,0.0,1.0,12.180000000000007,12.272040302267008,12.080289672544087,12.180000000000007,20700.0
1992-07-13,15.75,16.75,15.75,16.38,39000.0,0.0,1.0,12.07692307692308,12.843711843711846,12.07692307692308,12.560000000000002,39000.0
1992-07-14,16.12,16.62,16.12,16.5,19500.0,0.0,1.0,12.36843636363636,12.752072727272724,12.36843636363636,12.659999999999995,19500.0
1992-07-15,16.62,16.62,16.25,16.25,27100.0,0.0,1.0,12.753932307692303,12.753932307692303,12.469999999999994,12.469999999999994,27100.0
1992-07-16,16.25,16.88,16.25,16.88,39900.0,0.0,1.0,12.466676540284363,12.950000000000001,12.466676540284363,12.950000000000001,39900.0
1992-07-17,17.12,17.38,16.75,17.38,56100.0,0.0,1.0,13.130586881472965,13.330000000000005,12.846806674338326,13.330000000000005,56100.0
1992-07-20,17.38,17.38,17.0,17.12,32400.0,0.0,1.0,13.33955607476635,13.33955607476635,13.047897196261678,13.139999999999995,32400.0
1992-07-21,17.38,17.62,17.0,17.12,33500.0,0.0,1.0,13.33955607476635,13.523761682242986,13.047897196261678,13.139999999999995,33500.0
1992-07-22,17.12,18.12,17.12,18.12,49300.0,0.0,1.0,13.142339955849884,13.909999999999995,13.142339955849884,13.909999999999995,49300.0
1992-07-23,18.12,19.12,17.88,19.0,84000.0,0.0,1.0,13.904715789473693,14.672084210526325,13.72054736842106,14.580000000000009,84000.0
1992-07-24,19.25,19.75,19.0,19.0,134900.0,0.0,1.0,14.771842105263167,15.155526315789484,14.580000000000009,14.580000000000009,134900.0
1992-07-27,19.0,19.0,18.5,18.62,19500.0,0.0,1.0,14.581632653061222,14.581632653061222,14.197905477980663,14.29,19500.0
1992-07-28,19.0,19.0,18.75,19.0,26400.0,0.0,1.0,14.580000000000009,14.580000000000009,14.388157894736851,14.580000000000009,26400.0
1992-07-29,19.0,19.5,19.0,19.38,42800.0,0.0,1.0,14.578431372549014,14.962074303405567,14.578431372549014,14.869999999999994,42800.0
1992-07-30,19.5,21.25,19.38,20.5,134500.0,0.0,1.0,14.962682926829274,16.305487804878055,14.870604878048784,15.730000000000004,134500.0
1992-07-31,20.25,20.62,19.75,20.0,59100.0,0.0,1.0,15.541875,15.825849999999999,15.158125,15.35,59100.0
1992-08-03,19.75,20.88,19.62,20.75,41800.0,0.0,1.0,15.152771084337356,16.019739759036153,15.053031325301212,15.920000000000007,41800.0
1992-08-04,20.5,21.5,20.5,21.38,104000.0,0.0,1.0,15.724976613657619,16.492048643592135,15.724976613657619,16.39999999999999,104000.0
1992-08-05,21.25,21.25,20.5,20.88,78700.0,0.0,1.0,16.30387931034483,16.30387931034483,15.728448275862071,16.020000000000003,78700.0
1992-08-06,23.0,23.38,22.12,23.38,398300.0,0.0,1.0,17.638579982891365,17.930000000000003,16.963712574850305,17.930000000000003,398300.0
1992-08-07,22.88,23.12,21.88,22.12,145200.0,0.0,1.0,17.563399638336346,17.747631103074138,16.795768535262205,16.979999999999997,145200.0
1992-08-10,21.88,22.25,21.5,22.0,51700.0,0.0,1.0,16.787927272727266,17.071818181818177,16.49636363636363,16.879999999999995,51700.0
1992-08-11,21.75,22.0,21.25,21.38,25500.0,0.0,1.0,16.683816651075766,16.875584658559394,16.300280636108507,16.39999999999999,25500.0
1992-08-12,21.5,21.5,20.75,21.5,46900.0,0.0,1.0,16.499999999999993,16.499999999999993,15.924418604651157,16.499999999999993,46900.0
1992-08-13,21.38,21.75,20.75,21.12,45900.0,0.0,1.0,16.409554924242414,16.693536931818173,15.926017992424235,16.209999999999994,45900.0
1992-08-14,20.88,21.12,19.75,20.38,85500.0,0.0,1.0,16.013464180569187,16.197526987242398,15.146835132482828,15.63,85500.0
1992-08-17,20.12,20.25,18.88,19.88,79200.0,0.0,1.0,15.434104627766601,15.533827967806841,14.482897384305835,15.25,79200.0
1992-08-18,20.0,20.0,19.62,19.62,22300.0,0.0,1.0,15.35168195718654,15.35168195718654,15.059999999999997,15.059999999999997,22300.0
1992-08-19,19.5,19.5,19.12,19.38,34300.0,0.0,1.0,14.962074303405567,14.962074303405567,14.670505675954587,14.869999999999994,34300.0
1992-08-20,19.25,19.38,19.0,19.25,17900.0,0.0,1.0,14.769999999999994,14.869745454545448,14.578181818181813,14.769999999999994,17900.0
1992-08-21,19.5,19.75,18.5,18.62,45500.0,0.0,1.0,14.96535982814178,15.15722341568206,14.197905477980663,14.29,45500.0
1992-08-24,18.62,18.62,18.25,18.25,26500.0,0.0,1.0,14.283835616438358,14.283835616438358,14.000000000000002,14.000000000000002,26500.0
1992-08-25,18.25,19.0,17.75,19.0,75000.0,0.0,1.0,14.004473684210534,14.580000000000009,13.62078947368422,14.580000000000009,75000.0
1992-08-26,19.0,19.5,19.0,19.25,27300.0,0.0,1.0,14.578181818181813,14.961818181818176,14.578181818181813,14.769999999999994,27300.0
1992-08-27,19.12,19.12,18.75,18.88,53900.0,0.0,1.0,14.664067796610171,14.664067796610171,14.380296610169493,14.48,53900.0
1992-08-28,18.88,18.88,18.12,18.25,17300.0,0.0,1.0,14.483287671232878,14.483287671232878,13.900273972602742,14.000000000000002,17300.0
1992-08-31,18.25,18.38,17.75,17.88,19100.0,0.0,1.0,13.993708053691277,14.093389261744969,13.61031879194631,13.710000000000003,19100.0
1992-09-01,17.88,18.38,17.62,18.25,49800.0,0.0,1.0,13.716164383561644,14.09972602739726,13.516712328767126,14.000000000000002,49800.0
1992-09-02,18.12,18.25,18.0,18.12,18900.0,0.0,1.0,13.909999999999995,14.009795805739508,13.817880794701981,13.909999999999995,18900.0
1992-09-03,18.38,18.75,18.12,18.38,37000.0,0.0,1.0,14.099999999999996,14.38384113166485,13.900544069640912,14.099999999999996,37000.0
1992-09-04,18.62,18.75,18.5,18.75,4000.0,0.0,1.0,14.29022933333334,14.390000000000006,14.198133333333338,14.390000000000006,4000.0
1992-09-08,18.62,18.62,18.12,18.12,10300.0,0.0,1.0,14.29383002207505,14.29383002207505,13.909999999999995,13.909999999999995,10300.0
1992-09-09,18.12,18.25,17.75,17.88,11700.0,0.0,1.0,13.894026845637587,13.993708053691277,13.61031879194631,13.710000000000003,11700.0
1992-09-10,17.75,18.0,17.38,18.0,42000.0,0.0,1.0,13.618194444444441,13.809999999999997,13.334322222222218,13.809999999999997,42000.0
1992-09-11,18.0,18.12,17.88,18.0,23800.0,0.0,1.0,13.809999999999997,13.902066666666665,13.71793333333333,13.809999999999997,23800.0
1992-09-14,18.25,18.62,17.88,18.5,36000.0,0.0,1.0,13.998243243243243,14.282043243243242,13.714443243243242,14.19,36000.0
1992-09-15,18.5,18.5,18.0,18.25,20200.0,0.0,1.0,14.19178082191781,14.19178082191781,13.808219178082194,14.000000000000002,20200.0
1992-09-16,18.25,18.38,18.0,18.12,23400.0,0.0,1.0,14.009795805739508,14.109591611479022,13.817880794701981,13.909999999999995,23400.0
1992-09-17,18.0,18.12,17.75,18.0,36000.0,0.0,1.0,13.809999999999997,13.902066666666665,13.618194444444441,13.809999999999997,36000.0
1992-09-18,18.0,18.0,17.62,17.75,22200.0,0.0,1.0,13.811830985915496,13.811830985915496,13.520247887323947,13.620000000000003,22200.0
1992-09-21,17.75,17.75,17.5,17.75,19200.0,0.0,1.0,13.620000000000003,13.620000000000003,13.42816901408451,13.620000000000003,19200.0
1992-09-22,17.75,18.12,17.5,17.5,60400.0,0.0,1.0,13.621857142857136,13.905805714285707,13.429999999999993,13.429999999999993,60400.0
1992-09-23,17.38,17.38,16.62,17.0,38800.0,0.0,1.0,13.33148235294118,13.33148235294118,12.74851764705883,13.040000000000004,38800.0
1992-09-24,17.0,17.25,16.88,17.25,15900.0,0.0,1.0,13.048115942028986,13.24,12.956011594202897,13.24,15900.0
1992-09-25,17.5,17.5,16.12,16.25,43400.0,0.0,1.0,13.429230769230763,13.429230769230763,12.370239999999994,12.469999999999994,43400.0
1992-09-28,16.25,16.88,16.25,16.75,35000.0,0.0,1.0,12.466417910447767,12.949731343283588,12.466417910447767,12.850000000000007,35000.0
1992-09-29,16.5,16.75,16.5,16.5,12600.0,0.0,1.0,12.659999999999995,12.851818181818178,12.659999999999995,12.659999999999995,12600.0
1992-09-30,16.38,16.75,16.38,16.62,27500.0,0.0,1.0,12.575740072202159,12.859807460890487,12.575740072202159,12.759999999999994,27500.0
1992-10-01,16.62,17.12,16.5,16.5,20600.0,0.0,1.0,12.752072727272724,13.135709090909087,12.659999999999995,12.659999999999995,20600.0
1992-10-02,16.62,16.62,15.38,15.75,76500.0,0.0,1.0,12.74727619047619,12.74727619047619,11.796215873015873,12.08,76500.0
1992-10-05,15.75,15.75,14.62,15.25,71100.0,0.0,1.0,12.083606557377044,12.083606557377044,11.216655737704913,11.699999999999996,71100.0
1992-10-06,15.25,15.88,15.12,15.88,31400.0,0.0,1.0,11.696788413098242,12.180000000000007,11.597078085642321,12.180000000000007,31400.0
1992-10-07,15.88,16.5,15.75,16.38,24100.0,0.0,1.0,12.17660561660562,12.652014652014655,12.07692307692308,12.560000000000002,24100.0
1992-10-08,16.38,16.75,16.12,16.62,31900.0,0.0,1.0,12.575740072202159,12.859807460890487,12.376125150421174,12.759999999999994,31900.0
1992-10-09,16.5,16.5,16.0,16.12,24300.0,0.0,1.0,12.66160049627791,12.66160049627791,12.277915632754336,12.369999999999994,24300.0
1992-10-12,16.25,16.88,16.25,16.62,31700.0,0.0,1.0,12.475932611311666,12.959614921780979,12.475932611311666,12.759999999999994,31700.0
1992-10-13,16.75,17.12,16.75,17.12,17300.0,0.0,1.0,12.856016355140182,13.139999999999995,12.856016355140182,13.139999999999995,17300.0
1992-10-14,17.12,17.5,16.75,16.88,23300.0,0.0,1.0,13.134123222748817,13.425651658767775,12.850266587677728,12.950000000000001,23300.0
1992-10-15,16.88,16.88,16.62,16.88,8400.0,0.0,1.0,12.950000000000001,12.950000000000001,12.750533175355454,12.950000000000001,8400.0
1992-10-16,16.88,17.0,16.75,16.88,16900.0,0.0,1.0,12.950000000000001,13.04206161137441,12.850266587677728,12.950000000000001,16900.0
1992-10-19,16.62,16.88,16.5,16.5,42600.0,0.0,1.0,12.752072727272724,12.95156363636363,12.659999999999995,12.659999999999995,42600.0
1992-10-20,16.62,16.88,16.5,16.62,18400.0,0.0,1.0,12.759999999999994,12.959614921780979,12.667870036101077,12.759999999999994,18400.0
1992-10-21,16.75,16.75,16.62,16.75,17700.0,0.0,1.0,12.850000000000007,12.850000000000007,12.750268656716425,12.850000000000007,17700.0
1992-10-22,16.62,17.0,16.38,17.0,31300.0,0.0,1.0,12.74851764705883,13.040000000000004,12.564423529411767,13.040000000000004,31300.0
1992-10-23,16.75,17.12,16.5,16.5,7300.0,0.0,1.0,12.851818181818178,13.135709090909087,12.659999999999995,12.659999999999995,7300.0
1992-10-26,16.5,16.62,16.5,16.5,12200.0,0.0,1.0,12.659999999999995,12.752072727272724,12.659999999999995,12.659999999999995,12200.0
1992-10-27,16.5,17.25,16.5,17.25,14100.0,0.0,1.0,12.664347826086956,13.24,12.664347826086956,13.24,14100.0
1992-10-28,17.25,19.12,17.25,19.12,64500.0,0.0,1.0,13.235224895397483,14.669999999999993,13.235224895397483,14.669999999999993,64500.0
1992-10-29,19.38,21.62,19.38,20.88,282600.0,0.0,1.0,14.869137931034485,16.58775862068966,14.869137931034485,16.020000000000003,282600.0
1992-10-30,21.12,21.88,20.0,20.25,162100.0,0.0,1.0,16.207644444444437,16.790874074074065,15.34814814814814,15.539999999999992,162100.0
1992-11-02,20.5,20.75,19.5,20.38,75800.0,0.0,1.0,15.722031403336606,15.913763493621198,14.955103042198235,15.63,75800.0
