Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1992-02-25,8.25,8.25,8.25,8.25,593.0,0.0,1.0,4.041950414147959,4.041950414147959,4.041950414147959,4.041950414147959,800.5500000000002
1992-02-26,8.75,9.0,8.37,8.37,19407.0,0.0,1.0,4.2970738258665815,4.419847363748484,4.110458048286089,4.110458048286089,26199.450000000004
1992-02-27,9.0,9.0,9.0,9.0,0.0,0.0,1.0,4.413848999469101,4.413848999469101,4.413848999469101,4.413848999469101,0.0
1992-02-28,9.0,9.5,8.75,9.5,21926.0,0.0,1.0,4.413333904475573,4.658519121390883,4.290741296017919,4.658519121390883,29600.100000000006
1992-03-02,9.75,10.5,9.75,10.25,28815.0,0.0,1.0,4.775722077355357,5.143085314075,4.775722077355357,5.020630901835119,38900.25000000001
1992-03-03,10.25,10.25,9.5,9.5,13185.0,0.0,1.0,5.026296946763848,5.026296946763848,4.658519121390883,4.658519121390883,17799.750000000004
1992-03-04,9.75,10.0,9.75,9.75,9333.0,0.0,1.0,4.775960779913349,4.8984213127316405,4.775960779913349,4.775960779913349,12599.550000000003
1992-03-05,9.75,10.0,9.75,10.0,5407.0,0.0,1.0,4.780609512229861,4.903189243312679,4.780609512229861,4.903189243312679,7299.450000000002
1992-03-06,9.25,9.25,9.25,9.25,1852.0,0.0,1.0,4.53129065799154,4.53129065799154,4.53129065799154,4.53129065799154,2500.2000000000007
1992-03-09,9.5,9.5,9.5,9.5,2963.0,0.0,1.0,4.658519121390883,4.658519121390883,4.658519121390883,4.658519121390883,4000.0500000000006
1992-03-10,9.75,9.75,9.25,9.75,20000.0,0.0,1.0,4.775960779913349,4.775960779913349,4.531039714276767,4.775960779913349,27000.000000000007
1992-03-11,9.75,9.75,9.75,9.75,0.0,0.0,1.0,4.775960779913349,4.775960779913349,4.775960779913349,4.775960779913349,0.0
1992-03-12,9.75,9.75,9.75,9.75,0.0,0.0,1.0,4.775960779913349,4.775960779913349,4.775960779913349,4.775960779913349,0.0
1992-03-13,9.25,9.5,9.25,9.25,3185.0,0.0,1.0,4.53129065799154,4.653757973072392,4.53129065799154,4.53129065799154,4299.750000000001
1992-03-16,9.75,9.75,9.63,9.63,2148.0,0.0,1.0,4.776021756890766,4.776021756890766,4.717239950652111,4.717239950652111,2899.8000000000006
1992-03-17,9.75,10.0,9.75,9.87,30370.0,0.0,1.0,4.785569102026501,4.908276002078463,4.785569102026501,4.844468414051442,40999.50000000001
1992-03-18,10.0,10.0,10.0,10.0,222.0,0.0,1.0,4.903189243312679,4.903189243312679,4.903189243312679,4.903189243312679,299.70000000000005
1992-03-19,9.75,9.75,9.75,9.75,1926.0,0.0,1.0,4.775960779913349,4.775960779913349,4.775960779913349,4.775960779913349,2600.1000000000004
1992-03-20,9.75,10.0,9.75,9.87,16963.0,0.0,1.0,4.785569102026501,4.908276002078463,4.785569102026501,4.844468414051442,22900.050000000003
1992-03-23,10.0,10.0,10.0,10.0,148.0,0.0,1.0,4.903189243312679,4.903189243312679,4.903189243312679,4.903189243312679,199.80000000000004
1992-03-24,9.5,9.5,9.5,9.5,370.0,0.0,1.0,4.658519121390883,4.658519121390883,4.658519121390883,4.658519121390883,499.5000000000001
1992-03-25,10.25,10.25,10.25,10.25,519.0,0.0,1.0,5.020630901835119,5.020630901835119,5.020630901835119,5.020630901835119,700.6500000000001
1992-03-26,10.25,10.25,10.25,10.25,222.0,0.0,1.0,5.020630901835119,5.020630901835119,5.020630901835119,5.020630901835119,299.70000000000005
1992-03-27,10.25,10.25,9.75,9.75,9778.0,0.0,1.0,5.020881845549931,5.020881845549931,4.775960779913349,4.775960779913349,13200.300000000003
