Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1999-08-30,27.0,27.75,26.25,26.69,58000.0,0.0,1.0,13.5,13.875,13.125,13.345,116000.0
1999-08-31,26.5,27.63,26.5,27.25,74500.0,0.0,1.0,13.25,13.815,13.25,13.625,149000.0
1999-09-01,27.13,28.5,27.0,28.0,112000.0,0.0,1.0,13.565,14.25,13.5,14.0,224000.0
1999-09-02,27.75,28.25,27.25,28.25,60800.0,0.0,1.0,13.875,14.125,13.625,14.125,121600.0
1999-09-03,28.13,28.13,27.5,27.5,6800.0,0.0,1.0,14.065,14.065,13.75,13.75,13600.0
1999-09-07,27.25,28.63,27.13,28.63,36900.0,0.0,1.0,13.625,14.315,13.565,14.315,73800.0
1999-09-08,28.13,28.63,27.75,27.88,32900.0,0.0,1.0,14.065,14.315,13.875,13.94,65800.0
1999-09-09,28.0,28.38,27.5,28.13,52700.0,0.0,1.0,14.0,14.19,13.75,14.065,105400.0
1999-09-10,28.19,29.88,28.13,29.38,100400.0,0.0,1.0,14.095,14.94,14.065,14.69,200800.0
1999-09-13,29.5,30.25,29.5,30.13,33500.0,0.0,1.0,14.75,15.125,14.75,15.065,67000.0
1999-09-14,30.25,30.25,29.25,29.5,24300.0,0.0,1.0,15.125,15.125,14.625,14.75,48600.0
1999-09-15,29.38,29.5,29.38,29.44,4800.0,0.0,1.0,14.69,14.75,14.69,14.72,9600.0
1999-09-16,29.25,29.5,29.25,29.44,2400.0,0.0,1.0,14.625,14.75,14.625,14.72,4800.0
1999-09-17,29.41,29.63,29.25,29.5,19400.0,0.0,1.0,14.705,14.815,14.625,14.75,38800.0
1999-09-20,30.0,30.0,29.0,30.0,3100.0,0.0,1.0,15.0,15.0,14.5,15.0,6200.0
1999-09-21,29.75,29.75,29.5,29.5,28700.0,0.0,1.0,14.875,14.875,14.75,14.75,57400.0
1999-09-22,29.69,30.0,29.0,29.0,3400.0,0.0,1.0,14.845,15.0,14.5,14.5,6800.0
1999-09-23,30.0,30.0,28.88,29.0,13600.0,0.0,1.0,15.0,15.0,14.44,14.5,27200.0
1999-09-24,29.13,29.25,29.0,29.0,33300.0,0.0,1.0,14.565,14.625,14.5,14.5,66600.0
1999-09-27,29.25,29.25,27.0,27.56,19100.0,0.0,1.0,14.625,14.625,13.5,13.78,38200.0
1999-09-28,26.78,27.81,26.75,27.63,68100.0,0.0,1.0,13.39,13.905,13.375,13.815,136200.0
1999-09-29,27.63,27.63,27.5,27.5,24600.0,0.0,1.0,13.815,13.815,13.75,13.75,49200.0
1999-09-30,27.63,29.25,27.63,28.88,103400.0,0.0,1.0,13.815,14.625,13.815,14.44,206800.0
1999-10-01,28.88,29.25,28.63,29.13,31500.0,0.0,1.0,14.44,14.625,14.315,14.565,63000.0
1999-10-04,28.88,29.81,28.88,29.63,18700.0,0.0,1.0,14.44,14.905,14.44,14.815,37400.0
1999-10-05,29.63,30.0,29.25,29.5,18600.0,0.0,1.0,14.815,15.0,14.625,14.75,37200.0
1999-10-06,29.5,31.0,29.5,30.25,49400.0,0.0,1.0,14.75,15.5,14.75,15.125,98800.0
1999-10-07,30.0,30.0,28.0,28.25,31200.0,0.0,1.0,15.0,15.0,14.0,14.125,62400.0
1999-10-08,28.25,28.5,28.0,28.5,65500.0,0.0,1.0,14.125,14.25,14.0,14.25,131000.0
1999-10-11,28.5,29.0,28.25,29.0,9500.0,0.0,1.0,14.25,14.5,14.125,14.5,19000.0
1999-10-12,29.0,29.13,28.5,28.81,7900.0,0.0,1.0,14.5,14.565,14.25,14.405,15800.0
1999-10-13,28.5,29.38,28.5,29.0,9600.0,0.0,1.0,14.25,14.69,14.25,14.5,19200.0
1999-10-14,29.0,29.38,28.5,29.0,40900.0,0.0,1.0,14.5,14.69,14.25,14.5,81800.0
1999-10-15,29.19,29.38,28.5,28.75,23100.0,0.0,1.0,14.595,14.69,14.25,14.375,46200.0
1999-10-18,28.66,28.88,28.38,28.63,15300.0,0.0,1.0,14.33,14.44,14.19,14.315,30600.0
1999-10-19,28.63,29.0,28.38,29.0,26600.0,0.0,1.0,14.315,14.5,14.19,14.5,53200.0
1999-10-20,29.0,29.0,29.0,29.0,7600.0,0.0,1.0,14.5,14.5,14.5,14.5,15200.0
1999-10-21,28.88,30.0,28.63,29.0,27100.0,0.0,1.0,14.44,15.0,14.315,14.5,54200.0
1999-10-22,29.0,30.0,28.88,28.88,13700.0,0.0,1.0,14.5,15.0,14.44,14.44,27400.0
1999-10-25,28.88,30.31,28.88,30.0,5000.0,0.0,1.0,14.44,15.155,14.44,15.0,10000.0
1999-10-26,29.0,30.0,28.88,29.13,103300.0,0.0,1.0,14.5,15.0,14.44,14.565,206600.0
1999-10-27,29.0,29.75,29.0,29.0,84700.0,0.0,1.0,14.5,14.875,14.5,14.5,169400.0
1999-10-28,29.0,29.5,29.0,29.0,34500.0,0.0,1.0,14.5,14.75,14.5,14.5,69000.0
1999-10-29,29.75,30.13,29.5,30.13,48200.0,0.0,1.0,14.875,15.065,14.75,15.065,96400.0
1999-11-01,30.13,34.5,29.0,33.0,63600.0,0.0,1.0,15.065,17.25,14.5,16.5,127200.0
1999-11-02,33.56,34.5,32.06,33.5,19700.0,0.0,1.0,16.78,17.25,16.03,16.75,39400.0
1999-11-03,33.75,33.75,32.06,33.5,11000.0,0.0,1.0,16.875,16.875,16.03,16.75,22000.0
1999-11-04,33.75,34.25,33.5,33.75,94300.0,0.0,1.0,16.875,17.125,16.75,16.875,188600.0
1999-11-05,34.13,38.75,34.13,37.0,82900.0,0.0,1.0,17.065,19.375,17.065,18.5,165800.0
1999-11-08,36.0,41.13,36.0,39.25,37500.0,0.0,1.0,18.0,20.565,18.0,19.625,75000.0
1999-11-09,40.13,41.13,39.25,40.75,68900.0,0.0,1.0,20.065,20.565,19.625,20.375,137800.0
1999-11-10,40.5,41.25,39.75,39.75,31300.0,0.0,1.0,20.25,20.625,19.875,19.875,62600.0
1999-11-11,40.25,41.25,39.75,41.25,11100.0,0.0,1.0,20.125,20.625,19.875,20.625,22200.0
1999-11-12,41.25,41.25,40.13,40.38,24200.0,0.0,1.0,20.625,20.625,20.065,20.19,48400.0
1999-11-15,38.5,39.0,35.75,36.63,804200.0,0.0,1.0,19.25,19.5,17.875,18.315,1608400.0
1999-11-16,38.88,38.88,36.88,37.19,99100.0,0.0,1.0,19.44,19.44,18.44,18.595,198200.0
1999-11-17,37.38,37.59,36.13,36.25,57900.0,0.0,1.0,18.69,18.795,18.065,18.125,115800.0
1999-11-18,37.0,37.0,36.13,36.94,80800.0,0.0,1.0,18.5,18.5,18.065,18.47,161600.0
1999-11-19,36.94,37.38,36.13,37.25,30800.0,0.0,1.0,18.47,18.69,18.065,18.625,61600.0
1999-11-22,36.94,37.13,36.69,37.0,19000.0,0.0,1.0,18.47,18.565,18.345,18.5,38000.0
1999-11-23,36.94,37.38,36.75,36.75,21100.0,0.0,1.0,18.47,18.69,18.375,18.375,42200.0
1999-11-24,36.75,36.75,36.0,36.25,11000.0,0.0,1.0,18.375,18.375,18.0,18.125,22000.0
1999-11-26,36.31,36.31,35.81,36.25,22100.0,0.0,1.0,18.155,18.155,17.905,18.125,44200.0
1999-11-29,36.31,36.69,35.13,35.75,27200.0,0.0,1.0,18.155,18.345,17.565,17.875,54400.0
1999-11-30,36.63,36.75,35.75,36.75,27900.0,0.0,1.0,18.315,18.375,17.875,18.375,55800.0
1999-12-01,35.75,36.75,35.75,36.13,5100.0,0.0,1.0,17.875,18.375,17.875,18.065,10200.0
1999-12-02,36.75,36.75,36.0,36.0,74000.0,0.0,1.0,18.375,18.375,18.0,18.0,148000.0
1999-12-03,36.13,37.0,36.0,36.5,117400.0,0.0,1.0,18.065,18.5,18.0,18.25,234800.0
1999-12-06,36.13,37.0,36.0,36.13,100300.0,0.0,1.0,18.065,18.5,18.0,18.065,200600.0
1999-12-07,36.0,37.0,36.0,36.25,63800.0,0.0,1.0,18.0,18.5,18.0,18.125,127600.0
1999-12-08,37.0,37.0,36.0,36.06,54300.0,0.0,1.0,18.5,18.5,18.0,18.03,108600.0
1999-12-09,36.5,36.5,36.0,36.38,40500.0,0.0,1.0,18.25,18.25,18.0,18.19,81000.0
1999-12-10,36.13,36.5,36.0,36.0,7500.0,0.0,1.0,18.065,18.25,18.0,18.0,15000.0
1999-12-13,36.38,36.38,35.0,35.38,20600.0,0.0,1.0,18.19,18.19,17.5,17.69,41200.0
1999-12-14,33.13,35.25,33.0,33.13,15300.0,0.0,1.0,16.565,17.625,16.5,16.565,30600.0
1999-12-15,33.13,35.0,32.75,35.0,21200.0,0.0,1.0,16.565,17.5,16.375,17.5,42400.0
1999-12-16,34.75,35.13,33.25,35.0,28000.0,0.0,1.0,17.375,17.565,16.625,17.5,56000.0
1999-12-17,34.38,35.5,33.5,35.31,71600.0,0.0,1.0,17.19,17.75,16.75,17.655,143200.0
1999-12-20,35.14,35.38,35.13,35.38,79400.0,0.0,1.0,17.57,17.69,17.565,17.69,158800.0
1999-12-21,35.38,36.38,35.13,35.63,43300.0,0.0,1.0,17.69,18.19,17.565,17.815,86600.0
1999-12-22,35.63,36.38,35.38,36.38,71200.0,0.0,1.0,17.815,18.19,17.69,18.19,142400.0
1999-12-23,36.75,36.75,36.25,36.25,5500.0,0.0,1.0,18.375,18.375,18.125,18.125,11000.0
1999-12-27,36.31,37.75,36.25,37.5,53300.0,0.0,1.0,18.155,18.875,18.125,18.75,106600.0
1999-12-28,37.75,39.81,37.75,39.75,120600.0,0.0,1.0,18.875,19.905,18.875,19.875,241200.0
1999-12-29,40.0,42.0,39.25,41.25,96400.0,0.0,1.0,20.0,21.0,19.625,20.625,192800.0
1999-12-30,41.25,55.88,41.25,45.88,107900.0,0.0,1.0,20.625,27.94,20.625,22.94,215800.0
1999-12-31,46.0,46.63,44.0,46.0,34100.0,0.0,1.0,23.0,23.315,22.0,23.0,68200.0
2000-01-03,53.13,53.13,53.13,53.13,205200.0,0.0,1.0,26.565,26.565,26.565,26.565,410400.0
2000-01-04,53.75,54.38,52.0,54.38,57700.0,0.0,1.0,26.875,27.19,26.0,27.19,115400.0
2000-01-05,54.38,54.38,51.5,52.5,83600.0,0.0,1.0,27.19,27.19,25.75,26.25,167200.0
2000-01-06,51.0,57.0,51.0,54.38,102300.0,0.0,1.0,25.5,28.5,25.5,27.19,204600.0
2000-01-07,57.0,58.0,54.56,57.0,30200.0,0.0,1.0,28.5,29.0,27.28,28.5,60400.0
2000-01-10,57.88,61.5,57.5,59.38,161600.0,0.0,1.0,28.94,30.75,28.75,29.69,323200.0
2000-01-11,60.0,66.5,60.0,66.0,146600.0,0.0,1.0,30.0,33.25,30.0,33.0,293200.0
2000-01-12,66.0,69.75,66.0,67.5,109400.0,0.0,1.0,33.0,34.875,33.0,33.75,218800.0
2000-01-13,68.81,73.75,66.69,70.0,130200.0,0.0,1.0,34.405,36.875,33.345,35.0,260400.0
2000-01-14,71.25,72.75,70.0,71.56,54500.0,0.0,1.0,35.625,36.375,35.0,35.78,109000.0
2000-01-18,71.56,77.0,71.56,77.0,138500.0,0.0,1.0,35.78,38.5,35.78,38.5,277000.0
2000-01-19,76.5,76.5,74.06,74.13,127300.0,0.0,1.0,38.25,38.25,37.03,37.065,254600.0
2000-01-20,76.06,79.75,76.06,77.25,99600.0,0.0,1.0,38.03,39.875,38.03,38.625,199200.0
2000-01-21,78.06,79.25,76.0,76.25,104400.0,0.0,1.0,39.03,39.625,38.0,38.125,208800.0
2000-01-24,78.5,79.25,76.38,76.75,186300.0,0.0,1.0,39.25,39.625,38.19,38.375,372600.0
2000-01-25,76.38,77.13,74.0,75.0,173400.0,0.0,1.0,38.19,38.565,37.0,37.5,346800.0
2000-01-26,74.5,74.75,59.0,67.63,150500.0,0.0,1.0,37.25,37.375,29.5,33.815,301000.0
2000-01-27,66.0,66.38,60.0,63.75,163000.0,0.0,1.0,33.0,33.19,30.0,31.875,326000.0
2000-01-28,63.0,64.0,62.63,62.88,221800.0,0.0,1.0,31.5,32.0,31.315,31.44,443600.0
2000-01-31,62.75,65.25,61.75,62.0,51500.0,0.0,1.0,31.375,32.625,30.875,31.0,103000.0
2000-02-01,62.0,63.0,62.0,63.0,124000.0,0.0,1.0,31.0,31.5,31.0,31.5,248000.0
2000-02-02,62.5,63.38,60.0,62.38,37700.0,0.0,1.0,31.25,31.69,30.0,31.19,75400.0
2000-02-03,63.38,63.38,61.0,63.25,107900.0,0.0,1.0,31.69,31.69,30.5,31.625,215800.0
2000-02-04,63.38,66.25,63.25,66.25,149200.0,0.0,1.0,31.69,33.125,31.625,33.125,298400.0
2000-02-07,66.25,66.5,65.5,66.13,121400.0,0.0,1.0,33.125,33.25,32.75,33.065,242800.0
2000-02-08,65.75,87.0,65.75,81.0,131500.0,0.0,1.0,32.875,43.5,32.875,40.5,263000.0
2000-02-09,81.0,82.0,75.38,76.0,144700.0,0.0,1.0,40.5,41.0,37.69,38.0,289400.0
2000-02-10,76.25,78.5,76.0,76.0,67700.0,0.0,1.0,38.125,39.25,38.0,38.0,135400.0
2000-02-11,78.0,80.25,76.0,80.0,28700.0,0.0,1.0,39.0,40.125,38.0,40.0,57400.0
2000-02-14,79.0,80.5,78.75,79.75,36100.0,0.0,1.0,39.5,40.25,39.375,39.875,72200.0
2000-02-15,79.25,86.38,79.25,84.56,176000.0,0.0,1.0,39.625,43.19,39.625,42.28,352000.0
2000-02-16,84.5,90.0,84.5,88.63,226000.0,0.0,1.0,42.25,45.0,42.25,44.315,452000.0
2000-02-17,87.0,94.38,87.0,92.0,259500.0,0.0,1.0,43.5,47.19,43.5,46.0,519000.0
2000-02-18,93.0,95.5,91.75,93.63,141300.0,0.0,1.0,46.5,47.75,45.875,46.815,282600.0
2000-02-22,94.13,97.94,92.0,94.0,71000.0,0.0,1.0,47.065,48.97,46.0,47.0,142000.0
2000-02-23,93.75,97.0,91.63,95.38,102600.0,0.0,1.0,46.875,48.5,45.815,47.69,205200.0
2000-02-24,96.5,96.5,92.75,95.88,93000.0,0.0,1.0,48.25,48.25,46.375,47.94,186000.0
2000-02-25,95.63,101.1,95.63,101.1,191500.0,0.0,1.0,47.815,50.55,47.815,50.55,383000.0
2000-02-28,101.3,102.5,98.5,99.69,117100.0,0.0,1.0,50.65,51.25,49.25,49.845,234200.0
2000-02-29,101.6,101.6,97.5,97.5,68200.0,0.0,1.0,50.8,50.8,48.75,48.75,136400.0
2000-03-01,100.0,100.5,97.0,100.0,130700.0,0.0,1.0,50.0,50.25,48.5,50.0,261400.0
2000-03-02,100.5,100.5,95.75,98.81,66000.0,0.0,1.0,50.25,50.25,47.875,49.405,132000.0
2000-03-03,98.63,100.3,88.88,92.75,214200.0,0.0,1.0,49.315,50.15,44.44,46.375,428400.0
2000-03-06,90.06,93.38,89.69,90.0,124500.0,0.0,1.0,45.03,46.69,44.845,45.0,249000.0
2000-03-07,91.0,92.25,90.0,91.31,188900.0,0.0,1.0,45.5,46.125,45.0,45.655,377800.0
2000-03-08,92.0,92.0,90.63,91.0,133900.0,0.0,1.0,46.0,46.0,45.315,45.5,267800.0
2000-03-09,91.5,92.0,90.25,91.13,328600.0,0.0,1.0,45.75,46.0,45.125,45.565,657200.0
2000-03-10,91.0,94.0,90.63,92.88,325800.0,0.0,1.0,45.5,47.0,45.315,46.44,651600.0
2000-03-13,93.5,93.5,88.0,88.0,108400.0,0.0,1.0,46.75,46.75,44.0,44.0,216800.0
2000-03-14,87.63,87.63,78.38,78.75,277000.0,0.0,1.0,43.815,43.815,39.19,39.375,554000.0
2000-03-15,78.5,81.0,68.06,68.25,194500.0,0.0,1.0,39.25,40.5,34.03,34.125,389000.0
2000-03-16,74.63,74.63,69.5,70.0,64000.0,0.0,1.0,37.315,37.315,34.75,35.0,128000.0
2000-03-17,68.0,70.0,68.0,68.25,112500.0,0.0,1.0,34.0,35.0,34.0,34.125,225000.0
2000-03-20,69.0,69.0,50.0,57.13,104300.0,0.0,1.0,34.5,34.5,25.0,28.565,208600.0
2000-03-21,58.63,74.75,58.25,65.0,252900.0,0.0,1.0,29.315,37.375,29.125,32.5,505800.0
2000-03-22,70.0,72.75,68.0,72.75,131200.0,0.0,1.0,35.0,36.375,34.0,36.375,262400.0
2000-03-23,72.0,72.75,70.0,72.0,60500.0,0.0,1.0,36.0,36.375,35.0,36.0,121000.0
2000-03-24,72.0,73.0,69.63,70.13,128200.0,0.0,1.0,36.0,36.5,34.815,35.065,256400.0
2000-03-27,92.13,93.0,75.0,82.25,1032000.0,0.0,1.0,46.065,46.5,37.5,41.125,2064000.0
2000-03-28,82.0,86.0,81.75,83.06,462000.0,0.0,1.0,41.0,43.0,40.875,41.53,924000.0
2000-03-29,83.0,85.0,79.75,80.0,230100.0,0.0,1.0,41.5,42.5,39.875,40.0,460200.0
2000-03-30,81.5,81.5,73.25,73.38,245400.0,0.0,1.0,40.75,40.75,36.625,36.69,490800.0
2000-03-31,73.75,79.0,73.75,77.75,297000.0,0.0,1.0,36.875,39.5,36.875,38.875,594000.0
2000-04-03,76.78,77.81,75.75,76.5,101900.0,0.0,1.0,38.39,38.905,37.875,38.25,203800.0
2000-04-04,76.5,76.63,59.02,70.25,326000.0,0.0,1.0,38.25,38.315,29.51,35.125,652000.0
2000-04-05,69.0,74.63,65.0,71.13,348500.0,0.0,1.0,34.5,37.315,32.5,35.565,697000.0
2000-04-06,71.0,71.06,67.5,69.38,505000.0,0.0,1.0,35.5,35.53,33.75,34.69,1010000.0
2000-04-07,69.5,70.0,68.5,69.06,637500.0,0.0,1.0,34.75,35.0,34.25,34.53,1275000.0
2000-04-10,69.5,69.5,61.0,61.69,157800.0,0.0,1.0,34.75,34.75,30.5,30.845,315600.0
2000-04-11,61.0,62.13,57.0,60.0,273900.0,0.0,1.0,30.5,31.065,28.5,30.0,547800.0
2000-04-12,59.5,59.88,53.56,54.13,87400.0,0.0,1.0,29.75,29.94,26.78,27.065,174800.0
2000-04-13,54.0,54.0,51.0,51.0,711100.0,0.0,1.0,27.0,27.0,25.5,25.5,1422200.0
2000-04-14,50.0,52.75,41.0,41.56,275800.0,0.0,1.0,25.0,26.375,20.5,20.78,551600.0
2000-04-17,41.0,48.0,40.0,40.25,210100.0,0.0,1.0,20.5,24.0,20.0,20.125,420200.0
2000-04-18,41.13,46.0,40.94,44.5,227400.0,0.0,1.0,20.565,23.0,20.47,22.25,454800.0
2000-04-19,46.38,50.5,40.0,46.0,282100.0,0.0,1.0,23.19,25.25,20.0,23.0,564200.0
2000-04-20,48.63,49.0,41.25,45.75,68100.0,0.0,1.0,24.315,24.5,20.625,22.875,136200.0
2000-04-24,47.0,47.0,42.06,43.0,163500.0,0.0,1.0,23.5,23.5,21.03,21.5,327000.0
2000-04-25,44.13,45.5,43.0,45.0,196500.0,0.0,1.0,22.065,22.75,21.5,22.5,393000.0
2000-04-26,45.88,50.5,44.0,50.0,83000.0,0.0,1.0,22.94,25.25,22.0,25.0,166000.0
2000-04-27,49.0,53.0,47.25,53.0,67500.0,0.0,1.0,24.5,26.5,23.625,26.5,135000.0
2000-04-28,52.0,60.5,52.0,56.5,184700.0,0.0,1.0,26.0,30.25,26.0,28.25,369400.0
2000-05-01,56.56,67.88,55.5,65.06,209900.0,0.0,1.0,28.28,33.94,27.75,32.53,419800.0
2000-05-02,67.0,72.5,64.0,68.0,371400.0,0.0,1.0,33.5,36.25,32.0,34.0,742800.0
2000-05-03,67.0,67.5,64.0,64.38,149100.0,0.0,1.0,33.5,33.75,32.0,32.19,298200.0
2000-05-04,64.5,67.0,63.63,63.81,198900.0,0.0,1.0,32.25,33.5,31.815,31.905,397800.0
2000-05-05,68.5,70.63,65.0,69.75,145300.0,0.0,1.0,34.25,35.315,32.5,34.875,290600.0
2000-05-08,65.5,70.0,65.25,69.13,142500.0,0.0,1.0,32.75,35.0,32.625,34.565,285000.0
2000-05-09,69.63,70.0,65.44,65.69,187600.0,0.0,1.0,34.815,35.0,32.72,32.845,375200.0
2000-05-10,65.63,67.75,64.75,66.44,307200.0,0.0,1.0,32.815,33.875,32.375,33.22,614400.0
2000-05-11,66.88,66.94,64.75,64.94,112800.0,0.0,1.0,33.44,33.47,32.375,32.47,225600.0
2000-05-12,65.13,65.31,63.5,64.0,84900.0,0.0,1.0,32.565,32.655,31.75,32.0,169800.0
2000-05-15,62.0,64.0,59.0,60.5,116700.0,0.0,1.0,31.0,32.0,29.5,30.25,233400.0
2000-05-16,62.25,65.5,61.63,62.75,80500.0,0.0,1.0,31.125,32.75,30.815,31.375,161000.0
2000-05-17,61.56,65.0,61.56,63.63,56000.0,0.0,1.0,30.78,32.5,30.78,31.815,112000.0
2000-05-18,62.0,62.38,61.13,62.13,258100.0,0.0,1.0,31.0,31.19,30.565,31.065,516200.0
2000-05-19,61.0,64.0,60.0,61.31,193200.0,0.0,1.0,30.5,32.0,30.0,30.655,386400.0
2000-05-22,63.5,63.5,60.06,60.25,220300.0,0.0,1.0,31.75,31.75,30.03,30.125,440600.0
2000-05-23,61.0,62.13,60.25,60.94,266200.0,0.0,1.0,30.5,31.065,30.125,30.47,532400.0
2000-05-24,60.13,64.0,60.13,63.13,279400.0,0.0,1.0,30.065,32.0,30.065,31.565,558800.0
2000-05-25,63.63,66.0,62.75,64.25,405500.0,0.0,1.0,31.815,33.0,31.375,32.125,811000.0
2000-05-26,64.0,64.25,61.5,62.25,108900.0,0.0,1.0,32.0,32.125,30.75,31.125,217800.0
2000-05-30,62.5,63.88,61.63,63.88,170400.0,0.0,1.0,31.25,31.94,30.815,31.94,340800.0
2000-05-31,64.13,64.13,63.06,63.38,95000.0,0.0,1.0,32.065,32.065,31.53,31.69,190000.0
2000-06-01,64.25,65.75,64.25,65.38,73200.0,0.0,1.0,32.125,32.875,32.125,32.69,146400.0
