Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1990-03-26,0.5625,0.5625,0.5625,0.5625,3000.0,0.0,1.0,0.5625,0.5625,0.5625,0.5625,3000.0
1990-03-27,0.5625,0.5625,0.5625,0.5625,6500.0,0.0,1.0,0.5625,0.5625,0.5625,0.5625,6500.0
1990-03-28,0.5625,0.625,0.5625,0.625,7500.0,0.0,1.0,0.5625,0.625,0.5625,0.625,7500.0
1990-03-29,0.5625,0.5625,0.5625,0.5625,3300.0,0.0,1.0,0.5625,0.5625,0.5625,0.5625,3300.0
1990-03-30,0.56,0.56,0.56,0.56,0.0,0.0,1.0,0.56,0.56,0.56,0.56,0.0
1990-04-02,0.625,0.625,0.5625,0.5625,8500.0,0.0,1.0,0.625,0.625,0.5625,0.5625,8500.0
1990-04-03,0.5625,0.5625,0.5625,0.5625,1300.0,0.0,1.0,0.5625,0.5625,0.5625,0.5625,1300.0
1990-04-04,0.56,0.56,0.56,0.56,0.0,0.0,1.0,0.56,0.56,0.56,0.56,0.0
1990-04-05,0.56,0.56,0.56,0.56,0.0,0.0,1.0,0.56,0.56,0.56,0.56,0.0
1990-04-06,0.5625,0.5625,0.5625,0.5625,100.0,0.0,1.0,0.5625,0.5625,0.5625,0.5625,100.0
1990-04-09,0.5625,0.5625,0.5625,0.5625,2500.0,0.0,1.0,0.5625,0.5625,0.5625,0.5625,2500.0
1990-04-10,0.5625,0.5625,0.375,0.4375,16000.0,0.0,1.0,0.5625,0.5625,0.375,0.4375,16000.0
1990-04-11,0.5313,0.5313,0.375,0.5313,5200.0,0.0,1.0,0.5313,0.5313,0.375,0.5313,5200.0
1990-04-12,0.5313,0.5313,0.375,0.5313,37200.0,0.0,1.0,0.5313,0.5313,0.375,0.5313,37200.0
1990-04-16,0.4375,0.5313,0.4375,0.4375,1900.0,0.0,1.0,0.4375,0.5313,0.4375,0.4375,1900.0
1990-04-17,0.4375,0.4375,0.4375,0.4375,5000.0,0.0,1.0,0.4375,0.4375,0.4375,0.4375,5000.0
1990-04-18,0.5313,0.5313,0.4375,0.4375,7000.0,0.0,1.0,0.5313,0.5313,0.4375,0.4375,7000.0
1990-04-19,0.44,0.44,0.44,0.44,0.0,0.0,1.0,0.44,0.44,0.44,0.44,0.0
1990-04-20,0.4375,0.5625,0.4375,0.5625,1200.0,0.0,1.0,0.4375,0.5625,0.4375,0.5625,1200.0
1990-04-23,0.4375,0.4375,0.4375,0.4375,5000.0,0.0,1.0,0.4375,0.4375,0.4375,0.4375,5000.0
1990-04-24,0.4375,0.4375,0.4375,0.4375,1000.0,0.0,1.0,0.4375,0.4375,0.4375,0.4375,1000.0
1990-04-25,0.5,0.5,0.5,0.5,5000.0,0.0,1.0,0.5,0.5,0.5,0.5,5000.0
1990-04-26,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.0
1990-04-27,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.0
1990-04-30,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.0
1990-05-01,0.4375,0.4375,0.4375,0.4375,200.0,0.0,1.0,0.4375,0.4375,0.4375,0.4375,200.0
1990-05-02,0.4375,0.4375,0.4375,0.4375,200.0,0.0,1.0,0.4375,0.4375,0.4375,0.4375,200.0
1990-05-03,0.44,0.44,0.44,0.44,0.0,0.0,1.0,0.44,0.44,0.44,0.44,0.0
1990-05-04,0.44,0.44,0.44,0.44,0.0,0.0,1.0,0.44,0.44,0.44,0.44,0.0
1990-05-07,0.4375,0.4375,0.4375,0.4375,2200.0,0.0,1.0,0.4375,0.4375,0.4375,0.4375,2200.0
1990-05-08,0.44,0.44,0.44,0.44,0.0,0.0,1.0,0.44,0.44,0.44,0.44,0.0
1990-05-09,0.4375,0.4375,0.4375,0.4375,100.0,0.0,1.0,0.4375,0.4375,0.4375,0.4375,100.0
1990-05-10,0.5625,0.5625,0.4375,0.4375,2900.0,0.0,1.0,0.5625,0.5625,0.4375,0.4375,2900.0
1990-05-11,0.4375,0.4375,0.4375,0.4375,2500.0,0.0,1.0,0.4375,0.4375,0.4375,0.4375,2500.0
1990-05-14,0.625,0.625,0.625,0.625,6000.0,0.0,1.0,0.625,0.625,0.625,0.625,6000.0
1990-05-15,0.4375,0.4375,0.4375,0.4375,600.0,0.0,1.0,0.4375,0.4375,0.4375,0.4375,600.0
1990-05-16,0.44,0.44,0.44,0.44,0.0,0.0,1.0,0.44,0.44,0.44,0.44,0.0
1990-05-17,0.4375,0.6875,0.4375,0.4375,8600.0,0.0,1.0,0.4375,0.6875,0.4375,0.4375,8600.0
1990-05-18,0.4375,0.4375,0.4375,0.4375,12400.0,0.0,1.0,0.4375,0.4375,0.4375,0.4375,12400.0
1990-05-21,0.44,0.44,0.44,0.44,0.0,0.0,1.0,0.44,0.44,0.44,0.44,0.0
1990-05-22,0.4375,0.625,0.4375,0.625,6000.0,0.0,1.0,0.4375,0.625,0.4375,0.625,6000.0
1990-05-23,0.4375,0.4375,0.4375,0.4375,2500.0,0.0,1.0,0.4375,0.4375,0.4375,0.4375,2500.0
1990-05-24,0.4375,0.625,0.4375,0.625,6600.0,0.0,1.0,0.4375,0.625,0.4375,0.625,6600.0
1990-05-25,0.62,0.62,0.62,0.62,0.0,0.0,1.0,0.62,0.62,0.62,0.62,0.0
1990-05-29,0.4375,0.4375,0.4375,0.4375,900.0,0.0,1.0,0.4375,0.4375,0.4375,0.4375,900.0
1990-05-30,0.4375,0.4375,0.4375,0.4375,300.0,0.0,1.0,0.4375,0.4375,0.4375,0.4375,300.0
1990-05-31,0.4375,0.4375,0.4375,0.4375,200.0,0.0,1.0,0.4375,0.4375,0.4375,0.4375,200.0
1990-06-01,0.44,0.44,0.44,0.44,0.0,0.0,1.0,0.44,0.44,0.44,0.44,0.0
1990-06-04,0.44,0.44,0.44,0.44,0.0,0.0,1.0,0.44,0.44,0.44,0.44,0.0
1990-06-05,0.4375,0.4375,0.4375,0.4375,5000.0,0.0,1.0,0.4375,0.4375,0.4375,0.4375,5000.0
1990-06-06,0.4375,0.5,0.4375,0.5,2400.0,0.0,1.0,0.4375,0.5,0.4375,0.5,2400.0
1990-06-07,0.4375,0.4375,0.4375,0.4375,100.0,0.0,1.0,0.4375,0.4375,0.4375,0.4375,100.0
1990-06-08,0.44,0.44,0.44,0.44,0.0,0.0,1.0,0.44,0.44,0.44,0.44,0.0
