Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1996-02-28,30.5,30.5,30.0,30.0,300.0,0.0,1.0,8.8121937388503,8.8121937388503,8.6677315464101,8.6677315464101,600.0
1996-02-29,31.0,31.0,31.0,31.0,200.0,0.0,1.0,8.9566559312904,8.9566559312904,8.9566559312904,8.9566559312904,400.0
1996-03-01,31.5,31.5,31.0,31.0,3600.0,0.0,1.0,9.1011181237306,9.1011181237306,8.9566559312904,8.9566559312904,7200.0
1996-03-04,31.0,31.5,31.0,31.0,1000.0,0.0,1.0,8.9566559312904,9.1011181237306,8.9566559312904,8.9566559312904,2000.0
1996-03-05,31.5,31.5,31.5,31.5,300.0,0.0,1.0,9.1011181237306,9.1011181237306,9.1011181237306,9.1011181237306,600.0
1996-03-06,31.5,31.5,31.0,31.0,6000.0,0.0,1.0,9.1011181237306,9.1011181237306,8.9566559312904,8.9566559312904,12000.0
1996-03-07,30.88,31.5,30.88,31.5,1800.0,0.0,1.0,8.9219850051048,9.1011181237306,8.9219850051048,9.1011181237306,3600.0
1996-03-08,30.75,31.5,30.75,31.5,1400.0,0.0,1.0,8.8844248350704,9.1011181237306,8.8844248350704,9.1011181237306,2800.0
1996-03-11,30.75,31.0,30.25,31.0,8100.0,0.0,1.0,8.8844248350704,8.9566559312904,8.7399626426302,8.9566559312904,16200.0
1996-03-12,30.75,31.0,30.5,30.5,10500.0,0.0,1.0,8.8844248350704,8.9566559312904,8.8121937388503,8.8121937388503,21000.0
1996-03-13,30.5,30.75,30.0,30.75,1300.0,0.0,1.0,8.8121937388503,8.8844248350704,8.6677315464101,8.8844248350704,2600.0
1996-03-14,30.75,30.75,30.0,30.0,17000.0,0.0,1.0,8.8844248350704,8.8844248350704,8.6677315464101,8.6677315464101,34000.0
1996-03-15,30.25,30.5,30.25,30.5,600.0,0.0,1.0,8.7399626426302,8.8121937388503,8.7399626426302,8.8121937388503,1200.0
1996-03-18,30.75,30.75,30.75,30.75,400.0,0.0,1.0,8.8844248350704,8.8844248350704,8.8844248350704,8.8844248350704,800.0
1996-03-19,30.5,30.75,30.5,30.5,1300.0,0.08,1.0,8.8353076896407,8.9077282444738,8.8353076896407,8.8353076896407,2600.0
1996-03-20,30.75,30.75,30.75,30.75,200.0,0.0,1.0,8.9077282444738,8.9077282444738,8.9077282444738,8.9077282444738,400.0
1996-03-21,30.75,30.75,30.0,30.0,1700.0,0.0,1.0,8.9077282444738,8.9077282444738,8.6904665799745,8.6904665799745,3400.0
1996-03-22,30.0,30.75,30.0,30.75,300.0,0.0,1.0,8.6904665799745,8.9077282444738,8.6904665799745,8.9077282444738,600.0
1996-03-25,30.75,30.75,30.0,30.0,14100.0,0.0,1.0,8.9077282444738,8.9077282444738,8.6904665799745,8.6904665799745,28200.0
1996-03-26,30.25,30.5,30.12,30.12,11100.0,0.0,1.0,8.7628871348076,8.8353076896407,8.7252284462944,8.7252284462944,22200.0
1996-03-27,30.25,30.5,29.75,29.75,14500.0,0.0,1.0,8.7628871348076,8.8353076896407,8.6180460251413,8.6180460251413,29000.0
1996-03-28,29.75,29.75,28.75,28.88,10400.0,0.0,1.0,8.6180460251413,8.6180460251413,8.3283638058089,8.3660224943221,20800.0
1996-03-29,29.25,29.25,28.75,29.0,2400.0,0.0,1.0,8.4732049154751,8.4732049154751,8.3283638058089,8.400784360642,4800.0
1996-04-01,29.25,29.25,28.75,28.75,2700.0,0.0,1.0,8.4732049154751,8.4732049154751,8.3283638058089,8.3283638058089,5400.0
1996-04-02,28.5,29.0,28.25,28.5,18100.0,0.0,1.0,8.2559432509757,8.400784360642,8.1835226961426,8.2559432509757,36200.0
1996-04-03,28.25,28.5,28.0,28.0,6400.0,0.0,1.0,8.1835226961426,8.2559432509757,8.1111021413095,8.1111021413095,12800.0
1996-04-04,28.5,28.5,28.5,28.5,2100.0,0.0,1.0,8.2559432509757,8.2559432509757,8.2559432509757,8.2559432509757,4200.0
1996-04-08,27.75,27.75,27.25,27.25,1300.0,0.0,1.0,8.0386815864764,8.0386815864764,7.8938404768101,7.8938404768101,2600.0
1996-04-09,27.75,27.75,27.0,27.75,1700.0,0.0,1.0,8.0386815864764,8.0386815864764,7.821419921977,8.0386815864764,3400.0
1996-04-10,27.25,27.25,26.75,27.25,2000.0,0.0,1.0,7.8938404768101,7.8938404768101,7.7489993671439,7.8938404768101,4000.0
1996-04-11,27.25,27.25,27.25,27.25,300.0,0.0,1.0,7.8938404768101,7.8938404768101,7.8938404768101,7.8938404768101,600.0
1996-04-12,27.25,27.25,26.75,26.84,10300.0,0.0,1.0,7.8938404768101,7.8938404768101,7.7489993671439,7.7750707668838,20600.0
1996-04-15,27.25,27.25,27.0,27.25,1500.0,0.0,1.0,7.8938404768101,7.8938404768101,7.821419921977,7.8938404768101,3000.0
1996-04-16,27.25,27.25,26.75,27.25,2800.0,0.0,1.0,7.8938404768101,7.8938404768101,7.7489993671439,7.8938404768101,5600.0
1996-04-17,26.75,27.0,26.5,27.0,6000.0,0.0,1.0,7.7489993671439,7.821419921977,7.6765788123108,7.821419921977,12000.0
1996-04-18,26.62,27.0,26.62,27.0,5500.0,0.0,1.0,7.7113406786307,7.821419921977,7.7113406786307,7.821419921977,11000.0
1996-04-19,27.0,27.0,26.75,26.75,900.0,0.0,1.0,7.821419921977,7.821419921977,7.7489993671439,7.7489993671439,1800.0
1996-04-22,26.5,26.62,26.5,26.5,3100.0,0.0,1.0,7.6765788123108,7.7113406786307,7.6765788123108,7.6765788123108,6200.0
1996-04-23,27.0,27.0,27.0,27.0,1300.0,0.0,1.0,7.821419921977,7.821419921977,7.821419921977,7.821419921977,2600.0
1996-04-24,27.0,27.0,26.25,26.25,2200.0,0.0,1.0,7.821419921977,7.821419921977,7.6041582574777,7.6041582574777,4400.0
1996-04-25,26.5,26.75,26.25,26.25,21900.0,0.0,1.0,7.6765788123108,7.7489993671439,7.6041582574777,7.6041582574777,43800.0
1996-04-26,26.75,26.75,26.25,26.75,1400.0,0.0,1.0,7.7489993671439,7.7489993671439,7.6041582574777,7.7489993671439,2800.0
1996-04-29,26.5,26.5,26.5,26.5,200.0,0.0,1.0,7.6765788123108,7.6765788123108,7.6765788123108,7.6765788123108,400.0
1996-04-30,26.5,26.5,26.5,26.5,0.0,0.0,1.0,7.6765788123108,7.6765788123108,7.6765788123108,7.6765788123108,0.0
1996-05-01,26.75,26.75,26.25,26.25,2000.0,0.0,1.0,7.7489993671439,7.7489993671439,7.6041582574777,7.6041582574777,4000.0
1996-05-02,26.75,26.75,26.75,26.75,1800.0,0.0,1.0,7.7489993671439,7.7489993671439,7.7489993671439,7.7489993671439,3600.0
1996-05-03,26.25,26.75,26.25,26.62,8400.0,0.0,1.0,7.6041582574777,7.7489993671439,7.6041582574777,7.7113406786307,16800.0
1996-05-06,26.62,27.0,26.5,26.75,5200.0,0.0,1.0,7.7113406786307,7.821419921977,7.6765788123108,7.7489993671439,10400.0
1996-05-07,27.38,27.38,27.0,27.0,1200.0,0.0,1.0,7.9314991653234,7.9314991653234,7.821419921977,7.821419921977,2400.0
1996-05-08,26.5,26.75,26.5,26.5,2500.0,0.0,1.0,7.6765788123108,7.7489993671439,7.6765788123108,7.6765788123108,5000.0
1996-05-09,26.5,27.0,26.5,27.0,1300.0,0.0,1.0,7.6765788123108,7.821419921977,7.6765788123108,7.821419921977,2600.0
1996-05-10,27.0,27.0,26.62,26.62,2900.0,0.0,1.0,7.821419921977,7.821419921977,7.7113406786307,7.7113406786307,5800.0
1996-05-13,26.62,26.62,26.62,26.62,2900.0,0.0,1.0,7.7113406786307,7.7113406786307,7.7113406786307,7.7113406786307,5800.0
