Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1984-09-07,26.12,26.5,26.12,26.12,4600.0,0.0,1.0,8.5789676155358,8.7037764858996,8.5789676155358,8.5789676155358,4600.0
1984-09-10,26.12,26.12,25.75,25.75,27800.0,0.0,1.0,8.5789676155358,8.5789676155358,8.4574431891289,8.4574431891289,27800.0
1984-09-11,25.88,26.12,25.88,25.88,32900.0,0.0,1.0,8.5001409605692,8.5789676155358,8.5001409605692,8.5001409605692,32900.0
1984-09-12,26.0,26.25,26.0,26.0,12200.0,0.0,1.0,8.5395542880525,8.6216653869761,8.5395542880525,8.5395542880525,12200.0
1984-09-13,26.38,26.38,26.38,26.38,1400.0,0.0,1.0,8.6643631584163,8.6643631584163,8.6643631584163,8.6643631584163,1400.0
1984-09-14,26.38,26.38,26.25,26.25,19300.0,0.0,1.0,8.6643631584163,8.6643631584163,8.6216653869761,8.6216653869761,19300.0
1984-09-17,26.38,26.5,26.38,26.38,26700.0,0.0,1.0,8.6643631584163,8.7037764858996,8.6643631584163,8.6643631584163,26700.0
1984-09-18,26.38,26.5,26.38,26.38,17000.0,0.0,1.0,8.6643631584163,8.7037764858996,8.6643631584163,8.6643631584163,17000.0
1984-09-19,26.75,27.25,26.75,26.75,22400.0,0.0,1.0,8.7858875848232,8.9501097826704,8.7858875848232,8.7858875848232,22400.0
1984-09-20,26.5,26.5,26.0,26.0,8100.0,0.0,1.0,8.7037764858996,8.7037764858996,8.5395542880525,8.5395542880525,8100.0
1984-09-21,26.0,26.5,26.0,26.25,9100.0,0.0,1.0,8.5395542880525,8.7037764858996,8.5395542880525,8.6216653869761,9100.0
1984-09-24,26.25,26.38,26.25,26.25,12900.0,0.0,1.0,8.6216653869761,8.6643631584163,8.6216653869761,8.6216653869761,12900.0
1984-09-25,26.25,26.38,26.25,26.25,28000.0,0.0,1.0,8.6216653869761,8.6643631584163,8.6216653869761,8.6216653869761,28000.0
1984-09-26,26.75,26.88,26.75,26.75,27400.0,0.0,1.0,8.7858875848232,8.8285853562635,8.7858875848232,8.7858875848232,27400.0
1984-09-27,26.75,26.88,26.62,26.62,5700.0,0.0,1.0,8.7858875848232,8.8285853562635,8.743189813383,8.743189813383,5700.0
1984-09-28,26.75,27.0,26.75,26.75,9700.0,0.0,1.0,8.7858875848232,8.8679986837468,8.7858875848232,8.7858875848232,9700.0
1984-10-01,26.88,27.0,26.88,26.88,16400.0,0.0,1.0,8.8285853562635,8.8679986837468,8.8285853562635,8.8285853562635,16400.0
1984-10-02,27.0,27.12,27.0,27.0,23300.0,0.0,1.0,8.8679986837468,8.9074120112301,8.8679986837468,8.8679986837468,23300.0
1984-10-03,27.0,27.12,26.75,26.75,38700.0,0.0,1.0,8.8679986837468,8.9074120112301,8.7858875848232,8.7858875848232,38700.0
1984-10-04,26.75,27.0,26.75,26.75,53100.0,0.0,1.0,8.7858875848232,8.8679986837468,8.7858875848232,8.7858875848232,53100.0
1984-10-05,26.88,27.75,26.88,27.38,241200.0,0.0,1.0,8.8285853562635,9.1143319805175,8.8285853562635,8.9928075541106,241200.0
1984-10-08,27.5,27.88,27.5,27.5,7500.0,0.0,1.0,9.032220881594,9.1570297519578,9.032220881594,9.032220881594,7500.0
1984-10-09,28.0,28.38,28.0,28.0,61500.0,0.0,1.0,9.1964430794411,9.321251949805,9.1964430794411,9.1964430794411,61500.0
1984-10-10,28.12,28.25,28.12,28.12,23300.0,0.0,1.0,9.2358564069244,9.2785541783647,9.2358564069244,9.2358564069244,23300.0
1984-10-11,29.0,29.25,29.0,29.0,110000.0,0.0,1.0,9.5248874751355,9.606998574059,9.5248874751355,9.5248874751355,110000.0
1984-10-12,29.0,29.5,29.0,29.25,95600.0,0.0,1.0,9.5248874751355,9.6891096729826,9.5248874751355,9.606998574059,95600.0
1984-10-15,29.5,29.75,29.5,29.5,73100.0,0.0,1.0,9.6891096729826,9.7712207719062,9.6891096729826,9.6891096729826,73100.0
1984-10-16,30.12,30.38,30.12,30.12,85400.0,0.0,1.0,9.8927451983131,9.9781407411936,9.8927451983131,9.8927451983131,85400.0
1984-10-17,30.12,30.75,29.5,29.5,156200.0,0.0,1.0,9.8927451983131,10.099665167601,9.6891096729826,9.6891096729826,156200.0
1984-10-18,29.5,29.5,29.0,29.0,44000.0,0.0,1.0,9.6891096729826,9.6891096729826,9.5248874751355,9.5248874751355,44000.0
1984-10-19,29.0,29.25,28.88,28.88,42900.0,0.0,1.0,9.5248874751355,9.606998574059,9.4854741476521,9.4854741476521,42900.0
1984-10-22,29.0,29.12,29.0,29.0,14400.0,0.0,1.0,9.5248874751355,9.5643008026188,9.5248874751355,9.5248874751355,14400.0
1984-10-23,29.12,29.12,29.12,29.12,25900.0,0.0,1.0,9.5643008026188,9.5643008026188,9.5643008026188,9.5643008026188,25900.0
1984-10-24,29.38,29.75,29.38,29.38,46300.0,0.0,1.0,9.6496963454993,9.7712207719062,9.6496963454993,9.6496963454993,46300.0
1984-10-25,29.62,29.75,29.62,29.62,40500.0,0.0,1.0,9.7285230004659,9.7712207719062,9.7285230004659,9.7285230004659,40500.0
1984-10-26,29.62,29.75,29.5,29.75,20300.0,0.0,1.0,9.7285230004659,9.7712207719062,9.6891096729826,9.7712207719062,20300.0
1984-10-29,29.75,29.75,29.5,29.5,24300.0,0.0,1.0,9.7712207719062,9.7712207719062,9.6891096729826,9.6891096729826,24300.0
1984-10-30,29.5,29.88,29.5,29.5,16300.0,0.0,1.0,9.6891096729826,9.8139185433465,9.6891096729826,9.6891096729826,16300.0
1984-10-31,29.5,29.75,29.38,29.38,19200.0,0.0,1.0,9.6891096729826,9.7712207719062,9.6496963454993,9.6496963454993,19200.0
1984-11-01,29.38,29.5,29.38,29.38,54300.0,0.0,1.0,9.6496963454993,9.6891096729826,9.6496963454993,9.6496963454993,54300.0
1984-11-02,29.38,29.38,29.25,29.38,8800.0,0.0,1.0,9.6496963454993,9.6496963454993,9.606998574059,9.6496963454993,8800.0
1984-11-05,29.38,29.38,29.25,29.25,12500.0,0.0,1.0,9.6496963454993,9.6496963454993,9.606998574059,9.606998574059,12500.0
1984-11-06,29.25,29.25,29.25,29.25,63100.0,0.0,1.0,9.606998574059,9.606998574059,9.606998574059,9.606998574059,63100.0
1984-11-07,29.12,29.12,28.88,28.88,39200.0,0.0,1.0,9.5643008026188,9.5643008026188,9.4854741476521,9.4854741476521,39200.0
1984-11-08,29.12,29.25,29.12,29.12,177900.0,0.0,1.0,9.5643008026188,9.606998574059,9.5643008026188,9.5643008026188,177900.0
1984-11-09,29.12,29.25,29.0,29.0,8000.0,0.0,1.0,9.5643008026188,9.606998574059,9.5248874751355,9.5248874751355,8000.0
1984-11-12,29.25,29.38,29.25,29.25,69200.0,0.0,1.0,9.606998574059,9.6496963454993,9.606998574059,9.606998574059,69200.0
1984-11-13,29.25,29.38,29.0,29.0,67100.0,0.0,1.0,9.606998574059,9.6496963454993,9.5248874751355,9.5248874751355,67100.0
1984-11-14,29.0,29.0,28.75,28.75,8600.0,0.0,1.0,9.5248874751355,9.5248874751355,9.4427763762119,9.4427763762119,8600.0
1984-11-15,28.88,29.0,28.88,28.88,13600.0,0.0,1.0,9.4854741476521,9.5248874751355,9.4854741476521,9.4854741476521,13600.0
1984-11-16,28.88,29.0,28.62,28.62,16100.0,0.0,1.0,9.4854741476521,9.5248874751355,9.4000786047716,9.4000786047716,16100.0
1984-11-19,28.5,28.5,28.0,28.0,14300.0,0.0,1.0,9.3606652772883,9.3606652772883,9.1964430794411,9.1964430794411,14300.0
1984-11-20,28.0,28.25,28.0,28.0,5400.0,0.0,1.0,9.1964430794411,9.2785541783647,9.1964430794411,9.1964430794411,5400.0
1984-11-21,28.0,28.12,27.75,27.75,5900.0,0.0,1.0,9.1964430794411,9.2358564069244,9.1143319805175,9.1143319805175,5900.0
1984-11-23,27.75,28.0,27.75,28.0,30100.0,0.0,1.0,9.1143319805175,9.1964430794411,9.1143319805175,9.1964430794411,30100.0
1984-11-26,28.5,28.5,28.5,28.5,13100.0,0.0,1.0,9.3606652772883,9.3606652772883,9.3606652772883,9.3606652772883,13100.0
1984-11-27,29.0,29.12,29.0,29.0,22200.0,0.0,1.0,9.5248874751355,9.5643008026188,9.5248874751355,9.5248874751355,22200.0
1984-11-28,29.12,29.25,29.12,29.12,4400.0,0.0,1.0,9.5643008026188,9.606998574059,9.5643008026188,9.5643008026188,4400.0
1984-11-29,29.0,29.0,28.88,28.88,8700.0,0.0,1.0,9.5248874751355,9.5248874751355,9.4854741476521,9.4854741476521,8700.0
1984-11-30,28.88,28.88,28.5,28.88,50900.0,0.0,1.0,9.4854741476521,9.4854741476521,9.3606652772883,9.4854741476521,50900.0
1984-12-03,29.0,29.0,29.0,29.0,8800.0,0.0,1.0,9.5248874751355,9.5248874751355,9.5248874751355,9.5248874751355,8800.0
1984-12-04,29.0,29.0,28.62,28.62,13100.0,0.0,1.0,9.5248874751355,9.5248874751355,9.4000786047716,9.4000786047716,13100.0
1984-12-05,28.62,28.88,28.25,28.25,22500.0,0.0,1.0,9.4000786047716,9.4854741476521,9.2785541783647,9.2785541783647,22500.0
1984-12-06,28.25,28.5,28.25,28.25,11100.0,0.0,1.0,9.2785541783647,9.3606652772883,9.2785541783647,9.2785541783647,11100.0
1984-12-07,28.5,28.62,28.5,28.62,6500.0,0.0,1.0,9.3606652772883,9.4000786047716,9.3606652772883,9.4000786047716,6500.0
1984-12-10,28.75,28.75,28.75,28.75,5000.0,0.0,1.0,9.4427763762119,9.4427763762119,9.4427763762119,9.4427763762119,5000.0
1984-12-11,29.12,29.38,29.12,29.12,35200.0,0.0,1.0,9.5643008026188,9.6496963454993,9.5643008026188,9.5643008026188,35200.0
1984-12-12,29.12,29.25,29.0,29.0,20500.0,0.0,1.0,9.5643008026188,9.606998574059,9.5248874751355,9.5248874751355,20500.0
1984-12-13,29.25,29.25,29.25,29.25,24800.0,0.0,1.0,9.606998574059,9.606998574059,9.606998574059,9.606998574059,24800.0
1984-12-14,29.25,29.5,29.12,29.25,48300.0,0.0,1.0,9.606998574059,9.6891096729826,9.5643008026188,9.606998574059,48300.0
1984-12-17,29.38,29.38,29.38,29.38,11800.0,0.0,1.0,9.6496963454993,9.6496963454993,9.6496963454993,9.6496963454993,11800.0
1984-12-18,29.38,29.38,29.38,29.38,6000.0,0.0,1.0,9.6496963454993,9.6496963454993,9.6496963454993,9.6496963454993,6000.0
1984-12-19,29.38,29.38,29.25,29.25,8600.0,0.0,1.0,9.6496963454993,9.6496963454993,9.606998574059,9.606998574059,8600.0
1984-12-20,29.25,29.38,29.25,29.25,8200.0,0.0,1.0,9.606998574059,9.6496963454993,9.606998574059,9.606998574059,8200.0
1984-12-21,29.25,29.38,29.25,29.25,4800.0,0.0,1.0,9.606998574059,9.6496963454993,9.606998574059,9.606998574059,4800.0
1984-12-24,29.25,29.25,29.25,29.25,200.0,0.0,1.0,9.606998574059,9.606998574059,9.606998574059,9.606998574059,200.0
1984-12-26,29.75,29.88,29.75,29.75,23600.0,0.0,1.0,9.7712207719062,9.8139185433465,9.7712207719062,9.7712207719062,23600.0
